x,y,tamanho,consumo_watts
5.6375496650927115,43.50145943402234,3,8.109744339716912
86.47223762550531,29.265509766740784,1,2.02910618266756
81.29010091300776,54.54279502117131,2,3.262438817252784
99.97176732861305,13.341633552320708,2,4.967546845721622
99.66368370739053,69.16434019733182,3,9.644980623017199
55.543170560262745,79.50115369284704,1,1.1864898384427167
76.89874151805105,16.33544497431565,2,3.7905343519467145
94.47657298824281,10.431308735188216,2,5.706923920326297
84.96473906774115,14.551548278735915,1,1.5686878196395866
24.734810174319765,87.71275618985017,1,2.3078873443598527
45.05441353100935,52.81892617563562,2,4.604454494829433
12.915941515149498,46.72609960075026,2,4.788982815011586
95.40510272587224,10.671181910235427,1,1.8315778031545062
60.617463445088006,64.95560067569618,2,3.8999744116611335
22.864280550346272,86.799959189509,2,3.145600352189007
67.17006844058567,82.8185869323453,2,5.232842817882492
61.81282404578958,62.60547089808013,3,8.984373848776908
35.81627180328405,7.527871665167362,2,5.01217722023617
11.355759219962902,11.239702717601297,3,8.574535152478482
67.15731955927996,4.930898710982468,3,6.974868528670105
52.03077009037933,25.74792164924693,1,1.0446898675325824
77.23183917356393,13.566146716037775,1,2.6174307937708794
52.01635011119934,26.004804025243388,2,4.473415607087481
85.21815003185401,38.50580557189617,2,3.920514392107855
55.190683877448556,94.29827840711357,2,3.30579572034171
56.093797153538624,61.03760597816921,2,3.188164772704165
87.66536026583451,83.49737856829623,2,4.046600165385532
40.3482866212397,71.03515007123322,2,5.4142111943008215
13.401522845064074,11.250313052663174,1,2.837447498667661
2.8782676313338973,73.59204063739489,3,9.587005458452259
75.5137255673619,27.509888155912442,1,2.8400016694993098
62.03095513534647,63.91078469947063,3,9.630901372517371
70.40797680992236,34.09619736429885,1,2.0544495032007917
21.296416150891073,99.76722632646592,3,6.877662554227616
13.637147558676975,26.355147949677782,1,2.596093165673641
1.4544665667881929,27.913047077426967,1,1.427425949705158
35.058755880659696,93.06722555623983,1,1.5344145535131382
58.991768685463306,2.464440463632267,2,3.699762965467645
39.22440450997323,69.66889878731969,3,8.059929614783224
43.747492202372904,72.53263907358782,2,3.9654825245072396
90.41586944937484,83.63785774103994,3,6.616624198501366
34.82554670233004,97.44393106384753,2,4.359520235681647
51.39894891598108,97.56019191566524,2,5.621721716355501
78.3653012741143,6.527675756646389,3,8.28221141979989
39.65427823212701,82.18393227529025,1,2.756671211775174
62.20867002278735,64.63099336573814,1,1.3917443701582748
86.23637087467452,64.73421343730912,3,6.667895494690216
94.9520623657642,12.83499266146948,3,8.30230850279368
14.707348092903793,65.01871664456533,3,7.853315606185092
92.65876251614944,98.24825806012478,3,8.640690566587828
49.21162930795382,91.1818569539447,1,2.589253582053563
25.824438829895836,43.91306608048505,3,9.005229182608705
45.913575623826134,3.994797328609434,2,5.826783520975683
98.0032575285477,36.229349000020484,3,7.593025636628046
49.26180939928696,82.63903116005552,2,3.619160226744542
32.875161028750824,70.1499101465166,2,4.652737919843657
63.34008543167258,45.93436555939564,2,3.3322293605735567
24.014561877819308,5.510153515883109,1,1.5777022466632629
7.586332810866391,42.68947278233026,1,1.415776110526289
12.887972191064922,46.90249397178835,3,7.586254867188323
12.804583895777244,92.85555328941359,3,6.4448663000088615
15.190269351229436,64.10861035821594,1,1.0636834890961957
13.882717264941014,31.16529166546489,2,4.970382013890095
64.08747448032146,52.53182644507214,2,4.830746934869414
18.188008439914483,6.605530782216007,2,5.125076808115983
34.56672833238632,97.25682356497369,1,2.320772880542688
89.67884099060119,36.0059901930726,3,6.457178724569534
47.39616402628724,47.78673549131358,2,3.873236644126939
66.75577385210272,35.52839742369226,2,3.388579829701057
17.231987120162984,68.25117301162001,2,5.52891720614569
19.228901880867078,66.2232158329593,1,2.4938073107110466
4.086861626647886,71.53223105291356,2,3.604581008754727
16.893506307216455,26.814322961192083,1,1.6826184809797868
27.85903390319586,31.566848116406597,1,2.9332299845284284
17.70104842767468,12.525123109620795,2,4.782478073638954
8.87025337570556,65.55099718461126,3,9.20462238920463
12.06358711006008,3.979712733565255,2,3.7937731043061875
46.077876803272574,59.768233552345905,1,1.4201058403586104
20.63337184057925,86.96958848516338,2,5.351750786539645
36.42698610480755,89.08321482896335,3,8.74348982092576
50.34172708548569,44.90377603699617,2,5.042933787635291
69.03948286293652,45.930368821307376,3,8.210538327316776
3.9312139841098936,7.696918300801736,2,4.690735028329646
79.94103989090426,67.07650254430358,2,5.207092515918761
62.79003894909078,82.12594203728455,1,1.5400049622423906
8.17590319488719,24.465505460471306,1,1.7055369317139115
87.35786241067773,42.13008816333647,1,2.74327354104011
92.08724005318132,83.88393367652704,2,3.926595603036473
6.107795985486375,87.7120467662288,3,8.185238285517196
27.687764814720374,24.317998026422593,3,8.810557856026737
80.62012797930613,55.057063454136426,1,2.9998496536663533
74.82596903836584,19.249315063582706,1,1.870582662990664
18.45210193563773,10.187876413955655,1,1.8561857532498875
20.93493233367103,91.11205013919576,1,2.685176758867335
37.0472102791382,82.05075042321091,2,5.41650933377959
48.45229851910213,76.00349018031739,3,8.924303526938195
61.825477153029595,4.876631881314042,3,7.852918549636115
36.891363956977244,84.37287927102575,2,3.9718173604821474
46.25347161331479,43.804407590538375,3,8.434921930339394
74.74709381337566,34.23951232958596,2,5.628669879394923
3.66832028905979,54.647636102537646,1,2.767554916417173
25.243694434402077,9.135324272355582,2,3.3254950352113153
71.33495858845524,75.66465493523988,2,4.285050851439452
89.52068376871993,58.24350768882959,2,4.394165868596248
51.167744211566614,18.659009687316754,1,2.9552307350475067
53.211348526531566,18.82321997690456,1,2.3559960304851693
10.717201133977605,18.424865157267423,1,1.8144928345241411
44.741236682345466,5.700238755193398,3,6.104231543942372
53.261726645502314,58.77984493716848,2,4.696155480297588
24.247050363472965,84.0348177588508,2,3.2882279269150683
26.924323094938096,1.74982139873886,2,5.503349872043289
37.728416310462265,4.900464497127355,1,2.5050373211407244
2.007119777772637,57.27702766869458,2,4.381527479724536
32.20791655831783,81.94956853860523,3,7.716843118166799
21.144800699654464,32.67388905686336,2,5.692016896706306
32.74973521779147,34.96143988077222,3,7.153833401672514
11.976213181925122,59.63464974967759,1,1.4980399242135416
89.0527280739895,27.4212889124147,1,2.878394865651524
59.359245355404866,2.660836607768413,3,9.23698334701393
67.91023191444896,73.52285181015961,3,9.282502372268779
78.91712386073382,62.56499129414531,3,6.780775257103702
49.84421989290573,58.07559990556591,2,3.4298879742928032
8.69202880874237,74.16841289918231,3,6.104118199268539
53.71065418185478,67.52308375620375,3,6.948166035674721
58.68411180208791,20.588198817832115,3,9.096761966857299
74.54394741843299,35.24810469433511,2,3.7201152562924493
43.16595462296794,12.6110141678625,1,2.4582065671897526
12.758030279556376,12.985701341788102,3,7.0076330614696865
28.377590579872447,67.61957463565392,2,4.185877493852015
36.30822963986351,85.86001069824982,2,5.949486869734225
64.59172413316013,96.27325838611391,2,3.7344351938524065
57.077830466891186,62.834711754944436,2,4.1291118818948025
35.60967258978462,18.410132336095696,2,3.903261541395641
98.65152487929797,10.56503454489307,1,1.2192499726600046
60.577481935688716,81.28509715367578,3,7.9595765685233
23.72267917359945,57.875647635999925,2,4.136071989999007
10.178247262040374,61.82850210137198,2,5.084661257421841
15.285913918433202,78.14620887547092,1,2.6351890939030924
24.595772838450813,70.32772277324516,1,2.088499428991277
16.06813732595557,83.44582528560966,1,1.0643928441746737
18.656702405130577,5.621390545987848,2,4.856767068704165
28.50951686938471,74.75206367465049,1,1.1107814600418784
17.33735952947548,85.08527573220954,3,8.4654252943961
89.67654246264252,28.613504245831432,1,2.370059898538377
8.023374566164222,64.04472739932528,1,1.3955352552350369
52.451138957025464,31.416206383697208,1,2.638692297443542
41.03968269896615,95.7971066482454,1,2.822170263148097
98.23786169086064,3.3423572435503757,2,5.4392608923414585
11.203890216805235,57.97928438329551,3,7.220436760848329
39.785559904574164,16.65035470495151,2,4.759929037336903
96.94704332753689,71.22202051771586,1,2.8296302983824555
86.55071258939803,17.589028341866207,1,1.6413294524456998
81.707207094928,23.538326189835757,2,5.460083466796275
25.790282704493983,49.43708110457581,3,6.037900525046786
17.088758739006582,91.4834949996878,1,1.0072934055693525
66.8643219924431,21.171437214797084,2,5.279134981016902
92.93759891275857,14.424002111810353,2,5.2843427463813635
55.67628930139298,75.89768318540307,1,2.5779543757045875
57.161268946989985,50.0619532333931,2,5.790080513664487
27.997909366028416,91.17851123817714,1,1.2358126236405684
76.94929331919369,14.661455715984228,2,3.6959549549510653
18.704374855752338,64.59278930230393,1,2.807449840747615
32.367923640424365,23.287914615181503,2,3.5317085933170604
42.54364386164168,15.67604286516393,1,2.364458535153168
50.7610378684455,68.34294151572705,3,8.121852000163262
24.240973241508023,59.36846199087332,1,1.1663873537030145
11.483682473920354,75.48274583623312,3,7.141054647766131
61.06200424416326,30.946257644618235,3,8.081488865763871
28.863055324025577,44.79716563821899,3,9.409400466735336
58.123822142261226,40.547167633041845,2,5.122615468844021
15.436271527420232,98.40894639665142,2,4.865649484364799
48.114010185481746,29.22489567393879,1,1.9920657798828296
53.258943255158584,29.481723834676686,1,1.5973679676282686
5.182353682242691,35.45482088286074,2,3.3577347339577837
33.660427819392055,56.45940812903215,1,1.818152069132191
13.441467693897424,25.232274426374524,3,6.11407397564517
6.337497047276774,91.52899403792739,1,1.4221117785337012
98.99602323899452,26.56855648662635,2,4.29745012761798
32.235384497472296,89.58157315601947,2,4.255815557015746
80.98744458546349,10.347506364658464,2,3.1328862929909773
25.464065476376383,65.65627023996524,2,4.767180460575874
68.15027222239293,90.69855184382438,1,2.0993685117064724
76.02278598896865,16.874943839822954,2,3.2343129120627383
59.56387406078443,96.8326960099255,1,2.8863261049208786
47.15761885501584,45.28833604155117,3,6.3975311158034405
41.18409141472685,94.57151084410245,2,5.5645024537120085
34.88682665429953,67.6820043630047,3,6.001238927660024
92.95291442478259,30.158686987355154,1,2.764562190090766
83.06194077877291,18.83025249171064,1,1.0394394644086251
96.50269106665125,30.37350462250994,1,2.515624063784232
12.429722348554472,9.301740926267499,1,1.7233816226005059
73.08674752036443,14.386796634332978,1,2.4764336002726397
93.83404568210378,10.466044034648114,2,4.205235616274935
18.123306616566015,42.29435437415577,1,1.1418158446636835
6.6496267366777495,79.55783762575864,2,5.302520086186092
74.11206492900591,14.138355421634019,3,6.2850107412854594
57.44731131799119,13.032043317233589,2,5.766361307883654
84.1828776758272,64.34289495173307,1,1.1019480715833228
13.97723766262895,19.71829819680663,1,1.958650555543031
79.52673118598902,9.76100381089916,2,5.169103292552387
20.162732004774455,16.684857820557763,1,1.7864929295840755
16.36559428657045,92.37313958767761,2,3.651700423777304
16.426579793099293,82.14712527761908,1,2.518181922792054
81.45747202313821,35.40645623550941,3,9.137178819154906
66.51972206962002,65.58207673273928,2,5.768084951863102
52.30654247691193,53.72756736680381,2,4.128495331293233
35.88304841235025,67.7124263482564,1,2.0125034689946535
87.72005408131082,68.26711524627594,1,1.726256885692144
39.244510742263536,62.8734015059993,2,3.7712454655541046
81.65994394715771,26.610136853730857,2,5.253098884612825
43.91349085702184,3.900642076281813,1,1.679303690033911
37.69444294249076,45.55667819901088,1,1.856298883984704
46.26797856696064,89.09738846907038,1,1.8073473152480557
30.13778741641421,56.94972585185759,2,5.137983676940237
74.76093801762511,83.23910417019079,1,2.8355912522213593
50.27203900924791,99.16243429612281,2,5.000268183922132
23.22126951468173,16.361620413827627,2,4.414747788282698
89.95745732745685,69.17776391419824,2,5.33761534421665
38.38912213732114,67.42935737000246,3,8.56388529648855
54.35528611139886,97.99554473582785,3,6.242441428471254
90.6472110964547,98.56007339528003,2,3.286990759256525
62.42379959139921,68.66786117241294,1,1.0758338881472667
11.689804070836407,24.361479198219428,2,4.37044897861896
93.98321236134751,79.85558381305991,2,5.477560303016895
62.770805307141785,10.70291342110381,2,3.939249508054056
33.49056146570861,78.06993041716287,2,4.1524805492774455
13.927207266338726,91.01961241446965,1,2.818954216735781
79.4025189270296,38.28333947684352,2,5.510710335949964
62.00727559285135,63.06352949830804,1,2.33009622476512
53.34610919763215,43.01427320968263,2,3.800411346276754
89.38925830509577,43.776505498812845,1,1.234082965376887
78.85972112245308,31.037088910812006,2,3.0481764680403414
15.167487973275119,76.21296204503246,1,1.2140213452088418
31.172206779554823,93.61765641665052,2,3.8777893308718285
24.848913981446575,94.07508592344611,2,4.655370190738487
74.3946292572677,17.478128487493382,1,1.1280001655047738
3.353243473577938,87.4743649656566,2,3.408683334955347
56.98896848713165,73.74314414271221,2,3.543242106923823
76.24586857406905,25.283740069028926,2,4.895946278949919
87.67656367617495,6.728461292151455,1,2.231579597960249
34.20817487159075,26.799726688437797,2,4.652297179116459
82.12573046720128,91.22082367815256,2,3.751504274087819
11.063173695520723,63.31786748957723,2,4.113359073656196
84.64522917345182,72.10546608978719,2,3.290069149013229
12.748866233198243,25.715235110909585,2,3.6793818112741645
39.72872905603673,71.93881555748203,1,2.795410452945161
79.72953657795536,2.812150627792376,1,2.959383492871657
14.991742734877377,37.53213457730138,1,2.2953191712805894
22.92513952326415,62.67533485423312,1,2.83364658404684
72.22525683930662,14.609656554132023,2,4.928225701204275
72.00365365460743,82.30035744469347,2,3.0995894583164096
64.11476328852973,23.503129881191864,1,2.993525169972818
69.39484444671,65.22811128184462,3,6.39580920674614
54.27244433475962,40.51971425753297,2,5.0479254043351816
25.179905890695274,59.604359547764716,3,7.011344812299161
34.56959935039195,10.745055262890812,2,4.175943338720881
18.159771680142565,1.6912799921607324,2,4.937802554402815
90.84505613336283,90.95644273803012,1,1.872974698615414
58.339179476612046,26.96300087671828,1,1.5010921178622565
40.08514167636399,81.96770027804591,1,1.6688923737566494
46.20058036441327,99.93503004722002,2,4.024644350769529
94.72833396118153,21.143125799891116,1,2.918647809016427
15.33514031160802,26.51707411833556,2,5.3958390477703535
58.62298320167972,66.28597876346657,1,1.9170975429588002
50.5888678884466,96.54486346006212,3,6.7992836813654565
61.14542354346478,91.58143481907439,1,2.6220322205253117
